0,1,2,3,4,5,6,7,8,9
-0.03420515741298467,-0.009612834213977744,-0.022281502511624158,-0.00796949088105659,0.030474056566107067,-0.016608060576958718,-0.000777916816723172,0.004887464540353905,0.01226650549771441,0.030587363836976102
-0.040755683147945504,-0.01849409680231951,0.002966398385668906,8.648785195940682e-05,0.001131689944666009,0.0033214788468814505,-0.0005398052649364064,0.00331566823957362,0.0005787461482308505,-0.0015117686821439927
-0.030963169112606395,-0.01117642976265738,0.002709017074786527,-0.004038296098801383,0.0036247378588968172,0.0038253560879427544,0.0032412107276481236,0.002127369739127928,0.004719426906253521,-0.0038785845597850777
-0.03245038437423121,0.0008944493936877145,-0.0027639796196238064,-0.009070753089405062,0.010984042141806859,-0.01665432814993181,-0.03288705563796039,-0.03427261513447947,-0.03346324443808232,-0.016506435006791147
-0.032301812171278935,-0.011011902572248558,0.006031608122749981,0.0037345855479273605,-0.0004535654505989054,0.0031089929060147104,-0.0026617325843150724,0.0041898094510733055,-0.006991164461876408,-0.0013387067469498755
-0.030264180322396243,-0.025745333307669344,-0.0216644512570178,0.008899343920585655,0.023171409675438157,0.07119692531192069,0.011107972173030663,0.015365327510811756,-0.007144911838606003,-0.012503326956641964
-0.028710500567697996,-0.012082962220830561,0.004729189534452886,0.00047834684933229107,4.608693272228239e-05,0.0048954695579866625,-0.0016978136383215708,-0.0007181717512343636,0.0010741671109116432,7.009603632526925e-05
-0.0042900714563994715,-0.0019154813047671403,0.0003952193456541611,7.53468924021224e-05,0.00014763687072991176,0.0004293582961243393,3.3620264469942975e-05,0.00042299812121069535,4.3333823881591767e-07,-0.00033468778340666155
-0.04290071456399448,-0.0191548130476714,0.003952193456544083,0.0007534689240194544,0.0014763687072974034,0.004293582961246042,0.00033620264470146785,0.004229981212106818,4.333382383753385e-06,-0.003346877834070488
-0.028716201754282137,0.10534941733666568,-0.21911761965871646,0.03722018164858511,0.38888428815587894,-0.34746366246547805,0.1875941772348098,0.3313299815256041,-0.051899642363592284,-0.3685925737459459
-0.03237831819358217,-0.007036051126444558,-0.014120101215629335,-0.018849357423642032,0.011837297939831093,-0.008736799171373452,0.007500117663460894,0.001900839017539675,0.02233342754767541,0.019883750974494352
-0.030030499906082635,-0.013607363429266295,0.003035378630658795,0.001043292679300904,0.002968142355012979,0.0043732623039517094,-0.0005081424520256588,0.002188094970541075,0.0007229512294961744,-0.0026710189960103574
-0.027349210344411425,-0.011831799000967798,0.002127132045728143,0.0009193206237580633,0.0025161593360435476,0.003534966344119365,0.0017939720410397738,0.0018536937601382024,-0.0013930528877983037,-0.004711053068458199
-0.010010175208092354,-0.004256034900206522,-7.590980477910621e-05,0.00021818940958681117,0.0018560520829429587,0.001302460924073963,0.001353954528579093,0.0001551606217678462,-0.0008484065168239044,-0.0007878862394638006
-0.03359498310418302,-0.0007443260313630268,0.008721180748075479,0.002766161890208806,-0.004429180706261675,0.01251629309296245,-0.006595569527340783,0.018806553980173273,-0.008219750511847423,-0.00978750527173511
-0.025740447334395712,-0.0110810049467706,0.0019453198346825646,0.002670662620542984,-0.0002888910506846562,0.0027492693250681845,0.0020357177726214263,3.3054616279364535e-05,-0.0024512466353553467,-0.0028917816135716275
-0.03735531531104556,-0.008620777265151439,-0.0011143884363636575,0.004786555581433975,0.0031203950101579194,-0.0005683600193802898,-0.006350962008497576,-0.0026595148339084856,-0.010935221813632998,0.0024462648888845992
-0.031591253773857624,0.00503229467193177,-0.013769536456677799,-0.01204084613091983,0.00223746662698509,-0.009373706216962803,-0.012320495445311715,-0.0016373786559490617,0.0005733846079958999,0.020311131474709764
-0.027560750274858332,-0.005768067529324644,-0.014177404494173044,0.011573082287688021,0.014793212159036274,-0.0009603607442444456,-0.014627270970208254,-0.00382345633902354,0.00031842219983043145,0.005831183699764032
-0.03014411553923454,0.07659190940976457,0.22036556970823848,0.07787284595753202,-0.08976120074837148,-0.022785408051573683,-0.15140898736895178,-0.0033032848942887686,-0.2635977808647697,-0.0887658156029756
-0.027654479749102373,0.013602646137326032,-0.032586452769898334,0.013932032889683373,-0.006494604033918197,0.01127700703760302,-0.019140879111553794,-0.0035601273168475735,-0.009936608822189202,0.013050385673053597
-0.031146624682119182,0.043490972841809285,-0.041613565783856006,-0.001157969471376623,-0.007871243053726763,-0.018898381730491118,-0.014251650427444862,-0.026680756771956266,-0.002384532242225907,0.01598644367219557
-0.03137152014024778,-0.004111001430132366,-0.003805334675526259,0.0003995240223110714,0.012110642077020497,-0.005853433667255425,0.015306205976296417,0.005907804400170645,0.02205360267982387,-0.005041341164998154
-0.030030500194796396,-0.013408369133369553,0.0027665354195770663,0.0005274282468158601,0.0010334580951107731,0.003005508072868887,0.00023534185128856047,0.0029609868484744587,3.0333676732556472e-06,-0.0023428144838438577
-0.021060329383040758,-0.011238393916514941,0.0022057511876496716,0.0008076757524022155,-0.002413553008645727,0.0050593963474675485,0.0007461177406209575,0.0026789550924197765,-0.0013152976000750823,0.00354135875798515
-0.02596637508333688,-0.009904358901826628,-0.0016977464203361476,-0.002086142349264732,-1.7095999661593428e-05,0.007181968830031692,0.0037079095295447077,0.002135054667751055,0.0011723162680269692,0.016737220900477377
-0.04290071456399448,-0.0191548130476714,0.003952193456544083,0.0007534689240194544,0.0014763687072974034,0.004293582961246042,0.00033620264470146785,0.004229981212106818,4.333382383753417e-06,-0.0033468778340704887
-0.03339308113470308,-0.012675163446513048,0.006124232263510634,-0.01016779194778046,0.010097690450471607,0.011944284118435117,0.009220538350462324,0.0074460710063332936,0.0008303516494383401,-0.012678647704191784
-0.032413771538154244,-0.01738324700048354,0.004942984049979998,-0.0036526866003498844,0.003790888727675417,0.0034632746048600745,0.004416965333868902,0.004110650540227156,0.008537570398062846,-0.00428904429561355
-0.027579056650744144,-0.011538273998743291,0.0025864063042104588,-0.002820486668679949,8.433814832980011e-05,0.003954359926141764,0.0021817379452934234,0.003096540379918951,9.120179409962373e-05,-0.0008438636991543243
-0.03432056970491948,-0.01577239997376923,0.0022882689090742664,0.00034748446879575743,-6.402991628033212e-05,0.0034208058475538633,9.891851446503366e-05,0.0032702159138965274,0.00029261644186343125,-0.002549580966393339
-0.03203275237432875,-0.008012079153956351,0.0014554722164477015,-0.002174687750338408,-0.0023422808659426097,0.001617848811494983,0.0071105891140522196,0.0033328251298861767,4.2522057780409686e-05,-0.010167118561787092
-0.027081117444098753,-0.014201061314501886,0.0015784143882880386,0.00145910983043693,-0.0039838220240394915,0.0018212219656378455,-0.0024517857314336616,0.005089366222886458,0.0046672894010650985,-0.0002363200719442241
-0.033020982051063665,0.012756795379541427,0.04890306577082849,0.036964824480576516,-0.013945719897521514,-0.02460191520627951,0.010731701352739707,0.05056033900202343,-0.10816822981891011,0.030834573429296176
-0.030643350004663852,-0.014001558887277566,0.0030495250578031746,0.0004980838556258579,0.0013169054610116845,0.003869673317068356,0.0008163188908396285,0.004086259287612592,0.001721141114032144,-0.0030987236606450828
-0.03258964834376499,0.002115909374338005,-0.02704178838588906,-0.0027857219963600076,0.0013164615668356911,0.02144985278157177,-0.08473318071783667,0.01084141982567987,-0.02711382419774493,-0.007893306404194729
-0.03861064310759505,-0.017239331742904682,0.0035569741108885614,0.0006781220316175403,0.0013287318365681512,0.0038642246651215636,0.00030258238023138427,0.0038069830908964387,3.900044145869774e-06,-0.0030121900506618385
-0.03146055958863208,-0.01298898035992886,0.003538567130759986,0.002921222161883366,0.006153495029257998,0.0051615018399383756,0.0002089086123051106,0.008895059553255327,0.003138899919902094,-0.0009422091695063994
-0.03932566941829065,-0.017135136484805823,0.0035199336159491236,-0.0003993222342645166,0.0009354501927667017,0.004655976204088693,-0.000527636547979194,0.003411601049750461,-0.0008154176375430886,-0.0034631455703217893
-0.03432092236785321,-0.008880457055194716,-0.0012593567028794104,-0.010764087580432463,0.004837571704830427,-0.0032581242282313312,0.007620794106802638,0.0020954460439844775,0.0064984287901646365,-0.0024580628984112495
-0.036823035184451645,-0.01856505399250247,0.004847312281957856,-0.001445898423158994,0.0017186143586046443,0.007369701943959018,-0.0016601997264195122,0.007795288446051594,-0.004169727541780953,-0.005023792536705681
-0.03186915045329629,-0.013043532329093856,-0.0026838050713675326,0.008699283788399298,-0.0016345334258908017,0.0006416517248695477,-0.0023675168965768133,0.002535576639990225,0.0014652362650149746,-0.0016033695960933764
-0.039468703680665164,-0.016194512037226414,0.0014697503132473663,0.0008773704748898608,0.0032531720001981747,0.0009338365814541207,-0.0016332279438031623,0.008012492098162339,0.0009882345266666185,-0.007266418670191274
-0.025108002811343462,0.18843282864997263,-0.1100341511168545,-0.015742633774394926,-0.20078455392067227,0.28312796339037327,0.4884767702247163,-0.12763112621234435,-0.2515044271796002,-0.394299496547039
-0.03382595535654208,-0.007737292007263759,-0.0033740508607026294,-0.008793084998709292,-0.003921418240403302,-0.00040958294455160834,0.007855977104198582,0.001559558547055559,0.005068890596881312,0.007071359838236641
-0.03432051578096511,-0.017399355839005502,0.0013453956124099367,0.000776507044793034,0.004129747658322712,0.0059502353547846425,0.0019487694430826263,0.005268527010541212,0.00039538804053052603,-0.006719533658832039
-0.031079321217993863,-0.012073607703946184,-0.004433260326266209,0.02139918037626599,0.0009518298373605892,0.0005120758904112189,-0.015611526931223918,0.004265196110532589,0.0007234694789151931,-0.0008419767452767096
-0.032175642296252235,-0.01018635622275928,0.005845117568321465,-0.0004411216424162183,-0.0006200508771571356,0.0022095850607756922,-0.001066951397580703,0.0017670175613009058,0.0034825238857089176,-0.0013284557986321301
-0.035035579186202544,-0.016094181464048406,0.0032910509087303802,0.0002038723501630675,0.00025271341979303297,0.003368746980822261,0.0002382379548545808,0.004366414992391707,0.0004779276124585118,-0.001871857854557715
-0.026497480505229924,-0.012780823133239643,0.0003464744986441308,0.0037075313503860522,-0.001111946931527953,0.005082576512142612,0.002437870837558927,-0.002679385779363346,0.0070592252457068565,-0.0034409699965593024
-0.030981261832296582,0.021769831045536574,-0.006643888994181809,0.009649864785238257,-6.918526374804121e-05,0.003489791604842948,0.004566555750928416,-0.0002543439604229993,-0.025906715490922185,0.014870152178519272
-0.03159053308081898,-0.01369536979030383,0.0036819714162933115,0.0010490010735410835,0.0024952161972470644,0.0035191363416504887,0.0010336318419775124,0.0034361775522840743,0.0009384745931121784,-0.0037625310835269327
-0.03832509862424025,-0.006468398378226967,0.00045650907763840505,-0.00041527739021223717,0.008519052023899404,-0.012873954112788947,0.004527293666131783,-0.005903932745821079,0.000875823201359877,0.002325393781110948
-0.03432057165119577,-0.015323850438137122,0.0031617547652332883,0.00060277513921698,0.0011810949658392943,0.0034348663689947137,0.00026896211575954385,0.0033839849696855615,3.4667059105271364e-06,-0.0026775022672532916
-0.03861079182189365,-0.013638478959224324,-0.0019486616952300664,0.013945602093356949,-0.0013537929176817701,0.007081193964376751,0.002518352652857485,-0.007241902455956578,-0.011477738505675454,0.003846887378879554
-0.03539335581255005,-0.006385687135305858,0.007302382361765084,0.005244983811728823,-0.002195668679835332,0.0014653875123716539,0.00332315695292986,-0.0034822238278369487,0.006805642335930811,-0.008408325768687674
-0.03399080182700455,-0.014192709696989844,-0.006702461735580164,-0.014429724151863693,0.007660924000585545,-0.0026728089155459295,0.0007746301613852849,-0.011486364106199302,0.01824361114080708,0.008217388945938755
-0.02374927071665938,0.006543026300425475,-0.01621513616370197,0.010968244295356044,-0.00609667620098704,0.028222235336010478,0.06678022299576766,0.039536835673605,0.020128749782274257,0.045964260626396455
-0.03441427763334395,0.0015195530790283681,-0.01915380207537219,0.01585853622475476,0.0014817193343980488,0.02379074076198687,-0.008535424832522402,0.0010658576553364634,-0.02337516980310656,-0.007385569304515674
-0.03586554901882349,0.0010174224526517633,-0.00255439737236911,-0.0007973364875893253,-0.00510647219195037,-0.005164948392019647,0.0014750875866295617,-0.004844533969012435,0.005629362782002484,0.0006866738917145425
-0.03186940502414105,-0.008012068361000456,-0.0010708608239045133,-0.0031782113684305944,-0.0035213822712445793,0.0015986383058189287,0.0002924527919632752,-0.0034409830998896824,-0.003376373943756849,0.004141933718970189
-0.034892504760906294,-0.017301998901623372,0.005059059987259654,-0.001965042700558672,-0.0005539605690115728,0.004163704660198178,0.00209422081334898,0.008268498127053648,-0.007479491550862001,0.0003553157121969858
-0.03313786622890508,0.00749610868069268,0.009732505639609831,-0.002989684172262852,-0.02046037377175317,-0.002439150845324758,-0.007033096371733754,-0.024822964139337225,0.005923842557670614,0.003403109436169803
-0.030913800789578883,-0.010581926804904745,0.004271526699233238,0.006346928509671473,-0.0007085641519979213,0.012301406788445693,-0.006718990736844821,0.0024598097180788623,-0.008824616189626322,-0.004238605648338847
-0.026217184522749185,-0.012719338708294156,0.004210727830067953,0.0009865102742047914,-0.0005697391038914292,0.007913471372896354,0.002624041112205297,0.00323438395632628,-0.0033476073778401587,0.009136678376010636
-0.023595425638573888,-0.009759616034550087,0.0008159325065558714,0.0008985111040968294,0.0032101913878784037,-0.0002055649635394516,-0.001729385898614875,0.005591953397419989,-0.0003522731122808812,-0.003791183642581996
-0.03056719944453146,-0.00029271146840971615,0.002029669287861481,0.013280999459713214,-0.0006105008641322337,0.001607679580396082,-0.01881880589579255,0.003204868087851912,-0.005128937628287405,0.0006314138942773834
-0.03110300165425035,-0.01533304417704026,-0.0020294673713324115,-7.992477367617619e-05,-6.15380962552759e-05,0.00017325177188512656,-1.806770169741007e-05,0.000711902044981799,-0.0005055685120934591,-0.001778516349718077
-0.02938608854714381,0.02072338134080206,-0.01849605557938702,-0.0020691793637334613,0.004581864578289663,-0.014321022434154645,0.0019204178316179227,0.008885674684434127,0.0007258392882517181,-0.012559050041715212
-0.02847050259862579,-0.011243913834729388,0.0013938835732132653,0.0016285061045598528,0.0014072240716950098,0.0014045900830447573,-0.001362291764921038,0.004873722962415863,0.0015301301759266573,-0.0045149355300113
-0.031103022519116823,-0.013588973533674666,0.003162086261224501,0.0007048641070960093,0.001249338883488833,0.002360269421933219,0.00034799946538388463,0.0037301206934871895,-0.001037741425326289,-0.00262743844304721
-0.027831622741902987,0.015682132629893184,-0.010720945923570622,-0.025536390876986777,0.008818497890449065,-0.02083322273204945,-0.015215274660683068,-0.03836610476456405,0.04569682964774354,0.01319651238582146
-0.03201061317842546,-0.015915722024221774,-0.007391446203280975,0.00013391190565673327,0.003239226413361595,0.0053125824233174156,0.0008879429028537287,-0.003758133861404812,-0.008410650110781369,-0.00794533225969506
-0.026813059363121214,-0.009221571320906835,-0.0007311278239256867,-0.006546177508983162,0.002786239892495957,0.0014559939436706042,-0.004208122388945807,-0.005189224025813584,0.004446230398434199,-0.0010341496845398142
-0.03217578963811717,-0.006277638217456107,0.005769584237820346,0.0033447611270183484,-0.007648954357187915,-0.0030261957280618202,1.6989070837747424e-05,-0.002870231233891266,-0.007564349410900482,-0.004765485191808395
-0.03485679897903571,-0.016451461351138067,0.005459510971698173,0.0015821315986595716,-0.001344158530709734,0.0050332378359549184,0.004111701055886946,0.004782485545929685,0.0028828004099085125,-0.00141898602807306
-0.03060154931668685,0.013372585382068168,0.029198612050507004,-0.04769523053061409,-0.013874498336690457,0.0004302448882203612,0.02688023550609357,0.021218319245523625,0.028207597263700607,-0.01997044240298596
-0.03539310679155266,-0.015158603958298211,0.004300631200849846,-0.002706770768311704,0.001610893402916867,0.005074158530079206,0.0023489215876119013,0.0032152034941025807,-0.0004416557476550683,-0.004507718959113102
-0.032619882554530036,0.0029997670866143632,-0.00373924858897295,-0.0030857311937650903,-0.0019419112143222509,0.008643415948047859,0.0009622977008970447,0.009532488530177543,-0.01246125529531376,-0.0022775867099516615
-0.03146053558460618,-0.01238019093511998,0.003924816322801932,-0.0033713928526847613,-0.0019950947964380477,0.004209767643482565,0.004946851453718915,0.009885758113824897,0.0028262973692911937,-0.0035314366736403815
-0.033634377344217564,-0.009673891176321415,0.007902042237210168,0.016914633010056444,0.0032944652884736966,-0.009225461182768348,-0.02033597477072662,0.015829019981668527,-0.04729415121322078,-0.00029147037385196875
-0.03061840371736022,-0.009444145524709135,-0.015727565384408736,0.004719274146823304,0.0009306111230544008,0.0053602654067659355,-0.009597471833826076,0.005704712223252062,-0.00840917807375743,0.012871441925087615
-0.0322699046324553,0.02038024868962106,-0.026070721980085757,0.008699023630038206,0.023442487351882823,-0.022188025302140764,-0.01957810404368597,-0.010333873746069382,0.0028296522904098374,-0.01946369837347934
-0.02155512259558214,-0.008433730333698555,-0.016886000295400556,0.009572653795484116,-0.002176070492921352,0.02365358962331974,0.012675463011474482,-0.0028941641966403436,-0.021545381376854342,-0.014393729253300205
-0.02895798767613261,-0.012755286141990122,0.0030760603315816127,0.0009384207068387479,0.0033631169487064786,0.006526298283136559,0.0024353067013649994,0.00488240488804833,0.005146710102524768,-0.0015702372384908325
-0.037101268658873525,-0.014039784343063315,0.015243569490497048,0.0131914089196929,-0.0003779209852415081,0.0026138587327997676,-0.005678863501049863,0.012655055351456106,0.010452076247418658,-0.004546840390540206
-0.030030505337349477,-0.013237319121564405,0.0034649053726057096,0.0006919626413727535,0.0003946212496678567,0.0033198759260649768,-0.00010543657583758498,0.002826422263259487,-0.00038643570150969633,-0.0015331373015634864
-0.027388193992553888,0.11875916160277042,0.22798716740345906,0.04690110569789656,-0.029495492308227324,-0.16165996229318502,0.16944220305982194,0.16016983513733826,-0.3478844789660158,-0.03573659773360697
-0.020020383736586066,-0.006363057437551664,0.001370341637853522,0.0008925791350546858,0.002196419346462243,0.0054606451716241,0.0015171819294368194,0.002593137197549459,-0.003583955784555573,-0.002594095327385898
-0.02958698237024266,-0.010006325234785392,-0.008026016732016217,-0.010530230412555665,0.00883071241732986,-0.002378259706611861,0.0019272262415712825,0.0010622057305698872,0.0038566158154565437,0.013816551755866085
-0.030917569920224534,0.042903865180957075,0.006189740781661095,0.013101861244946207,0.032134699833631035,-0.05341979885112711,-0.07729899109657354,-0.11007622306170135,-0.09430105577142481,0.007127880113258253
-0.03568967944713032,-0.020865067565061454,0.00777837092359398,-0.012896169388879282,-0.005612829597190198,0.0011788397988674957,0.009396207974691696,0.0070966215265878445,0.012639702067082906,-0.001079465068430029
-0.035178271808938955,-0.02279760370886112,0.009965598541144273,0.036183265539683304,-0.003910949741449831,0.0010403779366791736,0.010125809655266337,0.024273136339042545,0.007558760346454448,-0.02338476995265843
-0.025740442722750875,-0.010783997949596303,0.0028526799234299773,0.0007575549992980074,0.00221804651294605,0.0016777851091683317,0.00027590158997551863,0.002256932276353435,6.042409148784396e-05,-0.0024994126766227
-0.0368947552399601,-0.014211502464520444,0.0009150509148759671,-0.007377643960921794,0.000973027114546179,0.004009453796832995,0.0012719684314241532,-0.0002729648433082983,0.00563332533821767,0.007349044361442078
-0.03354800165299708,0.027786549030185577,-0.022543758226189328,-0.021012091330105825,0.03742051293761245,-0.05878123599824013,0.04299592539286096,0.005930520025320165,0.04482535626893132,0.03139594419851753
-0.03088857164824645,-0.011792332142191006,0.0016028027784254894,0.0001439863649658431,0.0008196603822135071,0.003904150968904696,0.002901535566704736,0.0026053792159239,7.507516309451768e-05,-0.003792886362933854
-0.034638525194452895,-0.008870258006615195,0.010514742874451173,-0.00358321314055939,-0.015505794754351817,0.0020266913753098667,-0.0016309250032439722,-0.013945575903231061,-0.01157367048543851,-0.006425440391933918
-0.030888598638014353,-0.013115906314239562,-0.005190490712659991,0.003812925777147235,0.009870754495157539,0.003246271751326687,-0.004087493581795411,0.006653579028765573,0.002236670326724942,0.0008598801558467868
-0.032226990049022575,0.00577428091515628,-0.016987846403036442,0.01548707203810831,-0.0021632341758813767,-0.0021148668017238995,-0.021282094727828705,-0.030379192422456857,-0.0036536067993976845,-0.0036110178682170688
-0.035865529729534426,0.0006765847912128382,0.03336306211326425,-0.0026362318436464168,0.017449842598992047,0.00882318481462107,0.016712091191649354,0.01733993519346185,-0.017296683008273958,0.012265763321883501
-0.0347170450278997,0.00242372040735623,0.02989152056789191,-0.001181532671862929,0.0056985771326736505,-0.0176104573053381,-0.00974003405609863,0.018138013465709923,-0.027432885820800258,0.04509599843694209
-0.025740428738396735,-0.01149288782860288,0.002371316073925747,0.00045208135441159546,0.0008858212243786684,0.0025761497767465887,0.00020172158682026984,0.0025379887272640646,2.6000294313165593e-06,-0.0020081267004413393
-0.032517854754567484,0.00047003066175639005,0.026759406737902298,0.011623310903862226,-0.005171333838930245,-0.002167558776866534,0.0032510530159281094,0.010178114133023202,-0.025528245726783475,-0.01696827756575197
-0.01155025713967227,-0.002922619595365489,0.00035849107012405745,-0.00028945537752582347,-2.376682395216288e-05,0.0019115396566662104,-0.0009103734365905736,0.004462397925584769,-0.0029120924533291527,-0.0080707955212315
-0.032711891850011186,-0.01245795177748794,-0.0006889144640542683,0.002581453926523617,0.0007695524386032248,0.004621506508272888,3.372527246439925e-05,2.630870282328182e-05,-0.0012411453098102113,-0.0027049625498918447
-0.027928050572088726,-0.0001691037534829502,0.0019121037670046684,-0.008752520758960812,-0.0033953321924765096,-0.004985206784883746,0.01254577336739333,-0.009633392330278096,0.013629468486827372,0.01131224212091206
-0.024668129178098068,-0.004771764921578695,0.003811045678093855,0.00302394224120141,-0.0006461248204257356,0.001637857411220784,-0.0004430589753488184,-0.011523676022021298,0.00207857148748731,-0.00022488434552499806
-0.029688243310215218,0.009661101147207673,-0.02193779511936596,-0.0131100614118773,0.02342726363145558,-0.016237544613383805,-0.0011629844700720877,0.005975067067694574,0.028452795029225837,0.017131490585668187
-0.030063872258531948,-0.006571027497282025,-0.030111138658541238,0.001641843654413117,0.03115107404951503,-0.036304649314747535,-0.01678294246675079,-0.029360056801641592,0.030090154106537512,0.006840044326438586
-0.02512759593516734,-0.01083588722678487,0.002794525428973101,0.0018157571439341496,0.0014712243475323605,0.002518035754778961,-0.001172420774340693,0.005569278776825629,-0.004823614890594123,-0.0012233922535567782
-0.028860476792349262,-0.013663362007748085,0.0002556774439348215,0.0005092169536620189,0.003701315536734984,-0.00013728335227971417,0.0027159246289117068,0.005349812941983523,-0.0018356737198100819,-0.00519612947313966
-0.03381600424283373,-0.014172429189147401,0.007509371369603154,-0.010508077984024275,-0.007267070423329233,0.008651353528375458,0.011144086971882867,-0.005969972334739438,0.0008661686168644055,-0.001341801509529958
-0.024667953806274838,-0.010851869887881295,-0.0011071683277565773,0.007696806699678211,-0.0029334424601889803,0.006065089462289292,0.0011771633999764959,0.0006648910237198404,0.003923902356051299,-0.011013835047258332
-0.02774232546220325,0.028626918136084863,-0.032562110815208,-0.02032965370777817,0.02868583494482905,-0.03691207263893204,0.03184183112543615,-0.02201412050123874,0.07839897143210528,0.05475771663529733
-0.027170528352818083,-0.010197444407409318,0.0005139211465605713,-0.0015544844932028961,-0.002031574884699763,-0.007164191290633804,-0.0036238840994131773,0.0028049047486262773,-0.0009659576321904495,-0.008334033234592989
-0.028381169843532738,0.01470137989083319,0.004105606908757093,-0.018407445857447385,-0.016017332960179462,0.02086018225377165,0.01315148627296996,0.001642352645035025,-0.0027926065362650185,-0.004316937467825693
-0.034496097805831454,-0.006328520318687587,-0.015935701688477296,0.01139291003879144,-0.0038163846065891803,0.008572638359303055,0.011096454923804464,0.002592572877773553,-0.014369042720055522,-0.009185059861668218
-0.020377869626043394,-0.009276012867409901,-0.00039588481506022373,-0.00035180741157736804,0.0004647498750968762,0.0009037610727022533,-0.0009063540875871523,0.0037467265118771814,0.000998116118821765,-0.0008807824675113238
-0.03744059741991852,-0.016606107079665196,0.0009546268466391241,0.005170470668763682,0.00530834483927193,0.01766071642316214,0.007421504047883414,0.001271719171165284,-0.003658938622770629,6.543642301725544e-05
-0.028600488198954794,-0.011047250593100931,-0.00017821540972743643,-0.0007715861884441971,-0.0011935672873301666,-0.004271307674749105,-0.005392027585082758,-0.004216377158419976,-0.003131914225189484,0.0005322442624674196
-0.03566121655264306,-0.016181276340153084,0.0020023625886317897,-0.0013652828420076418,0.0012674890472594012,0.0046988548268134,-7.433235401353296e-05,0.006327062137854253,-0.0022687378832785686,-0.0037229042699909822
-0.0330006226765174,-0.012863973843274493,0.0077239708593784635,0.0011911450278622297,-0.0034257522671857807,-0.0034634474196272107,0.0067813146469014795,0.00427018643431687,0.011395110608655327,-0.0014946938816157867
-0.031980683443344635,-0.008759358773695998,0.001561186090733956,0.0025124345820285907,0.004643733650368067,-0.0017601162000274947,-0.003908332022239024,0.0004808147967970277,-0.0008837141304554471,-0.0003241450276280811
-0.024667924363970115,-0.00987339250042312,0.006510636303807234,-0.0012206358340535635,-0.002393126995302826,-0.0012911649171764548,-0.0016340618983416283,-0.001948862126434595,0.0020516129187769655,0.0011417503633566828
-0.03260463072582058,-0.01108759829921437,0.004990463882245783,-6.406395853823167e-05,0.0009442371996611769,-0.002737891596031082,0.00123735656705684,0.004595076901259549,-0.0032993326483511027,-0.0020850185139963118
-0.03432057165119577,-0.015323850438137122,0.0031617547652332888,0.000602775139216979,0.001181094965839294,0.0034348663689947145,0.00026896211575954385,0.003383984969685563,3.466705910527359e-06,-0.0026775022672532924
-0.026184391026606555,-0.008250311530506338,-0.005670109852456689,-0.0037810527598904106,0.005266880883568532,0.009507111309011596,0.008367893710227359,-0.005615832049178317,0.0014081779823007365,0.01349027889763147
-0.03446904703176704,0.003424142096402922,0.005586084696218387,-0.00996740448867667,-0.010567355437112501,0.010421365615984782,-0.007227468586564638,0.001535242735846513,-0.010228004637185591,-0.0006378305451590063
-0.03217562065208844,-0.009893382811041039,0.00237294456008561,-0.0009219046298947145,0.004570681820045877,0.004400672746858944,-0.005201714407615057,0.007765943851139155,-0.00853852677143978,0.0010083861355888782
-0.029264774675305923,-0.004019250707042297,-0.00012136420659592648,-0.010805259223050766,0.007333079930481516,0.007371394978811718,-0.006768723298342569,-0.015837517433544203,0.0067346942065981494,-0.00023175874575542647
-0.029172651404631437,-0.007565129764178219,0.00025111220538345135,0.003745170681505916,0.001835977395421709,-0.00362957116630521,-0.003973052679830687,0.0006159185296640762,-0.004897862791815184,-0.0005855459069299962
-0.03038803242891635,-0.0134021889666616,0.002531593383228378,0.0004828756998543227,-9.098608885703936e-05,0.0013829307302750372,0.0005971208700429994,0.0023963312216231697,-0.0005185776370192174,0.0007878127970753481
-0.03861064317198825,-0.017181442465751772,0.003485772844442637,0.0008117871516064984,0.0015058672921529322,0.003855901317210742,6.43992360740824e-05,0.00415585831530344,-1.9885398304360194e-05,-0.0027018722919260074
-0.030776824474747704,-0.01279416985384118,-3.69897729341648e-06,-0.009717349880911342,-0.005375355884096147,-0.001626350811709632,-0.016189219511167346,-0.012086610479324045,-6.011493079614157e-05,0.00953901172285871
-0.03705072072900968,-0.013738477708816171,0.006126853204521228,-0.004809100376163142,-0.005055744151048073,0.012506671376262548,0.00016073688589619709,-0.005668314135318959,-0.012640152242798589,-0.004594133526734583
-0.03450160911619577,-0.00011865909560140023,0.02818025394491788,-0.0006696300865664479,-0.010513498721330042,0.007594085042452511,0.00016795994010214662,0.01926043134997775,0.0018240035833892898,-0.009071397560372764
-0.02630738969348324,0.08628222665106557,0.028176913272877913,-0.033856617688721544,-0.05060090362959679,-0.03625991969272643,-0.03510669969896364,-0.04018243768063379,0.048982992863020526,-0.03931303074148788
-0.015015246240035147,-0.006393906274536771,0.0008062037671551517,0.0004741997077165609,0.0008648939636895735,0.001719775022135203,0.001819454521972014,0.0014286604003370272,-0.000291654818672739,-0.0006370358172193669
-0.03220947373901914,0.0179932624677777,-0.009561118264416983,0.005986382007293774,0.0005510794709167757,-0.001002001369232987,-0.033583778870207186,0.0031677721429141346,-0.01587418185882377,0.015529526761005767
-0.036036716302654745,-0.013463663989303334,0.0027141119356889894,-6.317597091998279e-05,0.00316716540871969,0.0010609957923405937,0.00017680061650984699,-0.0017688212665198922,0.0003754075398070731,-0.004357634567187518
