0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.03408837736083478,0.020393801779835654,0.0013651435285040876,-0.002071151939169232,-0.007227313103328189,0.006076649205745237,0.004767903514844134,-0.002302703518365846,0.005596415020419108,-0.0011602963232295845,0.004939136993081013,-0.010034245850489244,0.0035715590203191476,-0.002959836357343037,0.006872457480960216
0.018013772135660078,-0.023576557295330793,0.012343673516099286,-0.013552248456837172,-0.030400740189520926,0.02805898180691938,0.0030091196924363216,0.008600761391458198,0.004435517898296156,-0.044791910401115395,0.011344278008938594,0.04049155288051126,-0.03669480466387828,-0.033079364114970984,0.029514979137115427
0.026666747171462488,0.01743387237670153,-0.0011426293096345461,0.007772869103635512,0.004084427106477447,0.004159879047872505,0.012296601060231132,0.003639861390694113,-0.003386949195507965,0.0006550293330182334,-0.004101471393026108,0.002599005500412706,0.0036691431598315947,0.000525768552418906,0.00661542324058313
0.032255750627312896,-0.03377736271627023,0.0026360148715955617,-0.018637937375519477,0.01751362472730812,-0.014590741422465843,0.03137730891892792,-0.018846757172906244,0.05959642781445153,-0.01565767978492715,-0.040766431183294566,-0.023035426761130812,-0.0013934177535043055,-0.0082291382929989,0.0041866480008162605
0.029586435261629494,0.016201516420882897,0.007002558301688208,0.013711509818531262,0.014121022622647516,0.010966539870522882,0.011910555836853458,-0.013864401878578842,-0.0070187977752964115,0.000437164417600674,0.0029270889372432726,0.009675623250568323,0.011138103504816874,-0.0028133043952817257,0.011561193659989854
0.03352749074515413,0.0016249822975353424,0.024924909487106052,-0.016074115666103624,-0.002384415525052647,0.004300675124695875,-0.007579987234278675,-0.029728331947588137,-0.011371021769498172,0.03341996052285803,-9.509799184320082e-05,-0.026437126477084294,-0.033019924844071645,-0.006219504358653514,0.040537937883402514
0.03477371039509111,-0.06668832273289937,-0.007052121584651222,0.051359563730209494,0.017608055668886395,-0.03306729853920413,-0.10095914420881694,0.006001347987298372,-0.08673131544373597,0.024641667945137728,0.005601652048354218,0.03864945999538144,0.0031401740935116176,0.03981856794744147,-0.09658551952282035
0.02465846623814791,0.018095263661204737,-0.023536085181621383,-0.01683166189308638,0.0038556114115194935,0.02231902095886148,0.027372346949738103,0.04277397080680215,-0.009717459828351793,0.03654250796250849,0.027756017400531924,-0.04709540114652666,0.03093937239954269,0.004335245660504515,-0.07389921860018846
0.030973244203335602,-0.03279729892402141,0.0027745706431811117,0.011561411383720237,0.032346002773045654,-0.051936102108493046,-0.09316448344915101,0.008815100869021479,0.03918567233192001,0.044030458520350445,-0.06223830326580213,-0.011509388626827714,0.045696765789960334,0.09610288952685098,0.10794504537638536
0.029613189643722778,-0.05309129591253688,-0.01927305339215522,-0.08674144876378233,3.826872162814959e-05,0.03440272844417755,0.010969898487878752,0.0008933481167505284,-0.009201169543680263,-0.012574576272211013,0.008532425457355856,-0.023406945662472887,-0.08994592660843732,0.05398242693957963,-0.04566256235371374
0.02673962091534298,-0.009612237234417079,-0.06207521304051111,0.04887008142193566,-0.0033137735749228046,0.021663069526430087,-0.05324566787151431,-0.03203142674336613,0.002465057560116865,-0.006482234673696706,0.027188026850717917,0.07249086909687064,-0.0005430645205312685,0.09260613052027292,-0.022905543989426073
0.031546821483837355,-0.01666624260812576,-0.00922420211196051,0.027797033508049178,0.013527970045263077,-0.004876792652085179,-0.031010376986834336,-0.02545324594818997,0.05039122589868446,0.01725554414197937,0.006722630375705976,0.014604559589005625,-0.020180065581981953,0.010600309838234604,0.010400177599383604
0.031281015077374644,-0.018337513878214983,0.05770070437789526,-0.017394458547136876,-0.0032456032419378015,-0.008792519396256717,0.009124352508772717,0.02432499914239821,-0.01517384830771466,-0.05073881954517619,-0.02473179379711635,-0.006092320538722976,-0.013218757332513565,0.012992958068920073,-0.05002407922844525
0.03630439980442708,-0.10057912936067263,-0.01167250869787035,-0.0350776721536881,0.014546733885214245,-0.011279320966178178,-0.03930608395784718,0.009265606050392337,-0.016277495191578173,0.09149150546884346,-0.06353622982286877,-0.03974102722315793,-0.039305772545847134,-0.04804617519312109,0.08289306654529363
0.03305569296916291,-0.007627046595163284,0.07559593272514951,0.0006207318950854819,-0.020884034237868762,0.05018552379625719,-0.004077392536853226,0.008457796847484584,-0.021402022176024618,-0.04093377736779387,0.00505351072637917,0.03332164037672862,0.06291045528695345,-0.025536104496659197,0.03618103723174812
0.03093462198849037,-0.0012196133750989769,-0.04002206607507314,-0.005249787816041463,0.020869673120476207,-0.02054230138956551,-0.0027946590161222465,-0.001167035383167381,-0.008684737879951783,-0.04869635477353164,0.012321774961216725,-0.02723910810283152,0.021245423191610824,-0.022007820149119228,-0.05402283260212165
0.030896107608377712,0.01464820788003512,0.02411076652224541,0.013847407601778626,-0.0033148954517417733,0.013262945761961478,0.0008208978150847642,-0.015112002054820668,0.020267357970250248,0.018638830225592096,-0.03219386324974754,0.00586308646598885,-0.012514642542759085,0.010492136408775748,0.0341465043911105
0.02839905940466673,0.013913875676935842,0.0034076202190218004,-0.00660918004177461,-0.0043545560881771824,0.012766675753930713,-0.0021525598532091414,-0.010285535883096717,-0.0024422535479754733,0.0003079672018547317,-0.007547670933691796,-0.007941907008311965,-0.002883173186754807,0.002109618559514254,0.00752706919292169
0.036409604783253134,0.019921077908432873,-0.015309703310205708,-0.0027506859238110525,-0.0028233946609268813,0.018495170661935293,-0.003415709317211938,0.006413980715439065,-0.005279783537780197,-0.002094993372862853,-3.869753188681104e-05,-0.010511957846334461,-0.003571914312736401,0.005942474817172323,-0.01843292718598369
0.02628713855106306,-0.010168177261071736,0.003286003509435829,-0.008130275381504995,0.008847468030039928,0.05112574325029909,-0.011181133223097755,-0.08792899063520526,0.027135719453655005,0.05194600878319233,-0.011233861798308794,-0.04453492203234255,-0.030383723392129212,0.038999236385227225,0.012118518925725321
0.036228489080847186,0.014233629195922384,0.004976663155159643,0.0034608113545234738,0.0002687626553142237,0.0160766667645602,0.003945912884430441,0.0007107816233713002,0.005574759112007371,-0.0039010637587990438,-0.009585187330113909,0.00733547557808942,0.03272676294410779,0.018242158764433226,-0.002813075058992966
0.031002890938677162,0.009105802229965598,0.003088646971076578,-0.01645992542230507,-0.009449067167503891,-0.0008648930163970653,-0.00940818886633524,0.0043888694904616965,-0.011011568072699913,0.01040191868795434,-0.009056002936209048,0.008903281442268814,0.02007237531028199,-0.0016731161663411688,-0.013319011916218737
0.03186494153386396,0.003347763600177321,-0.00927633312599128,-0.00685893333806857,-0.00046138171196939785,0.010436644743095124,0.021901050502979674,-0.010236060332987667,0.024871005261697415,-0.019305244410454704,-0.019006919530136678,0.02297367593073192,-0.006336325382177465,0.03871376096854415,-0.010980986210787606
0.03336981511716564,0.015879447180954787,0.018737148617887917,0.0035385839986714395,-0.014994643816666752,0.010408455562985041,0.004161812550203783,0.005513625849605192,0.0020122022529516746,-0.008979211038137628,0.0008236083905110225,0.005137586027146558,-0.013499812800769645,-0.008242634173983077,0.023446576487845226
0.036429584708118114,-0.01658094368408536,0.0078170053767089,0.022234287997863495,-0.0335114100664427,-0.019021133061049026,-0.000281573918381237,0.009043506119998265,0.0008720171332345951,-0.014475863104001863,-0.012895646581943733,0.014608658822128785,-0.016601339791117872,-0.02245007444352036,0.022360289646443456
0.04120142065052119,0.029163261118214035,0.004571397230627549,0.0001065204300597939,-0.005272707405155976,-0.0016495475397098039,0.0037013736686148237,0.008792786380814419,-0.0074382567801837786,-0.0028130507863009377,0.01173959782157067,-0.008149532214896924,0.0014127837789621256,-0.007887295387306871,0.000739306826449889
0.03276130922067546,0.016800773536253002,-0.0029863316284292315,-0.0006088469938436374,-0.005896524913796881,0.00982554900723003,0.008167076592391114,-0.012476003700212835,0.004956129607606084,-0.000244551154912175,0.004065949534562065,-0.0007261086856265632,-0.029352936672679162,0.001162815018524191,0.002348225610322085
0.031300311890326095,0.024443346977686773,-0.007129884510802769,-0.004517879657175998,0.0012040129312475601,0.0024206583082584544,-0.007627623889940683,0.003680107446102268,0.000663017728922794,-0.010065229367097035,0.00017731329509641864,0.01887193198314119,0.016852804835969105,-0.003837770747191737,0.0036736883673667174
0.03805114801519076,-0.01182429328423331,-0.045455392137293396,-0.02769086386478712,0.021342051261390757,0.012510060457188166,0.03692186001327282,0.01707411076503084,0.020599409586024083,0.06134712202248638,-0.004128319383529554,0.003722338822218082,-0.02950921184058864,-0.040712688707441776,0.01619616082302904
0.03601802529035671,0.019439709059479015,0.0033344397527338004,0.0024765467043902953,-0.004857784640784673,0.012614431142335477,0.0021868874671884314,-0.002554860097660446,-0.008973690875797507,-0.019596855282917772,0.005128903220116252,-0.004619814545663821,-0.01730152106153584,-0.012192279616424693,0.0068984758030874865
0.03685315619275127,-0.052313184153558775,0.024053072650953623,0.04994095825734034,-0.011866652987804935,0.01575693098418824,-0.029444948095332595,0.011469582363980036,0.0888763049981569,-0.006520976311525787,-0.07019854659118621,0.028923269549405613,-0.04049980411165623,0.029070619928918053,0.05177487075650283
0.028814780661114092,0.014490217922636007,-0.0010120992262865653,0.0032599357174116755,-0.005299550179121676,-0.014213036999907383,0.01460553642200915,0.0028933982740527785,0.0036723559691709553,-0.015497531769519169,0.00905269227196771,0.0004271600999356882,-0.01880917755627287,0.0010131748153791535,0.009319601963888523
0.030469870688731283,-0.003775868521088714,-0.009466918196692386,-0.023672843594312657,-0.00020823396889008524,-0.0006633217222531869,0.0167265711926462,-0.00056335896106532,-0.01889093652429592,0.004294715566256329,-0.029142073615967965,0.004892915216069464,0.01741949590978533,-0.014756198802585377,-0.03853010926635362
0.03997913162489011,0.0266377150501699,-0.0001505420303822235,-0.001120218923486034,-0.003001036466528744,-0.0014951476256092658,0.009017754106944786,-0.001080115487801493,-0.00576623348981787,1.9399421704626834e-05,-0.008394494243563571,-0.00834194826316223,0.0024672617403998457,-0.010959673585166679,0.006521372688060292
0.030602053872206512,-0.015248409661440874,-0.0026013776441566362,0.004375941428862978,-0.013133978005272924,0.026106092501574654,-0.036721498063109974,0.01016359366621451,-0.014562868148161162,-0.004570570807320754,0.009327898273101364,-0.0007490703676314645,-0.0010926111707353012,-0.03311617302192451,-0.0022144434290315316
0.030728464412140253,-0.05344181890716947,0.0005004067115615788,0.008962531497081216,0.046980542215297495,-0.03148506788366176,0.04650353598226443,-0.009435595978254146,0.09875721772433389,0.06443126328964377,-0.02583909839811492,-0.031703525567446364,0.06190482265642223,-0.04519634917365759,-0.04353420700602426
0.033497413178272144,0.019272284629060634,0.010606526018087734,0.0029993930769902388,0.003146785343424027,-0.013172769563688572,0.011270318825357036,-0.0024958527747846837,0.0105085855092364,0.006868664057496068,-0.042837321408431134,0.01131634598292194,0.01046710070694076,-0.004337355377931364,0.03871528323342396
0.03660560348195867,0.01767634594835468,-0.0008162311951932595,0.0012401842423830536,0.010562468071099005,-0.012441250519159883,-0.0014553248953046482,-0.0029517771763721045,0.006506048221172808,-0.000527854564142738,-0.0012998922125136581,-0.016624452538563088,-0.005993234517333143,-0.0072177851650335025,3.114063658656279e-05
0.02982734984506488,0.01781879930457976,-0.005759998428911365,0.002017772369136109,0.002280168577696362,-0.0032640648793569,0.00986749560652234,0.004768935414840376,-0.004539426451187225,-0.008065807498993943,0.011493992602227146,0.0003580271175365364,0.00034815411653438895,0.012263344838074144,-0.01592562298037207
0.027933021221962305,0.01306899674252378,-0.013204231637159208,-0.001852554916549647,0.010010523928972436,-0.021339377191595635,0.016779369635229326,-0.02719884381607789,0.016749004740363584,0.028312139814945608,0.01183248093289344,-0.0008263293787181061,0.002966978640198212,-0.023492495704655527,-0.0040115030624686765
0.035953923921491784,-0.022185479804541285,-0.04231030523754588,0.019990962626953778,0.029968578616024335,-0.02991125612196094,0.006165004911226688,-0.009356829263804383,0.00976840889861997,0.01029668111580839,0.023811877521493895,0.021297347672075192,-0.03865980686897371,0.011752952795525889,-0.021215526344265205
0.02813937374955664,0.01602220267741767,0.005079066638127521,0.0018834091880424802,-0.0067860005067018805,0.008131525978892813,0.010909792947932559,-0.006285244327893233,0.012225692966804811,-0.004701261864476885,0.0158532624338201,0.005890776318322766,0.013141348606428214,-0.0007191668910617366,0.013800824968299027
0.02913338951740811,-0.018898639457087897,0.03067052759812537,-0.0062033072900601486,-0.035582750224634016,0.046941227761311176,-0.0205012548151442,-0.10462908706743426,0.08510002984934427,0.026224595395876207,-0.007486319374182069,-0.007240516736133745,-0.04442376170665249,0.022593020851423194,0.05345631857553722
0.03280950553304819,-0.05717478072034555,-0.06780272388334867,-0.02637924370396971,0.07879376697550133,0.009358767533171997,-0.0494859690016605,0.05183682123688112,0.025415672573476357,-0.009539391232873841,0.035644429693427376,-0.0006810678609800724,0.08480743243021265,0.0496512801508548,-0.009612234808545374
0.030268902337856354,-0.004683758824276178,-0.045228186010735534,0.012959921297323488,0.030376760597158686,-0.014970047760983459,-0.004379233470044349,-0.02014379039815001,0.05400570287065859,-0.027521888645551846,-0.016995672235007215,0.01123854884172086,0.015182866623160391,0.0310682411917885,-0.005690633922998872
0.033836013898264024,0.018076800279109507,-0.008953464960416383,0.008220591845322917,0.013730954333106888,0.03701143813924731,0.009145204312207618,0.00019626229005617407,0.02233271579077742,0.02999169931808301,-0.011506136694850871,-0.007987855514632646,0.03150284900646042,0.04088651618929068,-0.03454631024709047
0.02605791999151888,0.001996674280182843,0.010550733630032321,0.008382123698153238,-0.00944523598461245,-0.026383695569341288,0.035513583427611094,-0.01448019154550184,0.031784294660051164,0.0022877948894099564,0.010058810604022578,0.0185889167289887,-0.03223359751780468,0.02476381219903523,0.03585723007185796
0.03249582613069105,0.013520686600058382,0.0075227186799914,-0.0015482314278188842,0.0038436863246371603,0.006369317136886834,0.006684583396998367,-0.00468390450078514,0.007717331834284503,0.011659817303019212,-0.02448995406192742,0.0035966087461936688,0.008478748764241793,0.015588860817563001,0.03496797169984782
0.031416183035832636,0.012425660176655664,0.007234602418794903,-0.0022444564870635116,-0.008702375125150203,0.01745300749035083,0.010144387749811088,0.02233357118432165,-0.006986065311269621,-0.009094059263860442,-0.015490157966698006,0.01683521480367876,-0.015396937618707432,0.006756398094425013,-0.006708209750225313
0.033358737157717845,-0.022532554193208106,-0.03561584136620795,0.001837992167772211,0.04008853264730547,0.002233185194802101,0.022684387014308534,-0.0390183118261682,0.04567539284211649,-0.011405905427931181,-0.018031347924743396,0.030690827780260173,-0.006609788921044961,-0.006543533132917336,-0.04547180473756154
0.03407354056892076,0.00640765801432566,-0.01265888600332191,0.0027410414549858273,-0.014309870235868688,0.0152942598598085,0.0014057524173747894,-0.0054305054429450135,0.024634098915287964,0.006195802521937034,-0.0013415527953526479,0.005291552330979138,0.00817720138268211,0.03782624375592947,0.031733842135559534
0.03562515786525533,-0.036191716725709144,-0.019582845448566612,-0.04422572380386703,0.05261518366582904,-0.02677893303001375,0.03885911000177867,0.07704315321171021,-0.0046218947052127386,-0.017444930173249086,0.019638688575537275,-0.03943222882183123,-0.030409344351958613,-0.008187177749043942,0.01254962776629899
0.027624975691307306,-0.027118580390599993,0.0071987534624980845,-0.07353284207519416,0.01698260159042068,-0.04931131034848741,0.033047358118737415,-0.013589187987175603,0.01494360947067419,-0.0484000487932075,-0.02511753667070727,0.014572064682561274,-0.08206819825692663,0.013345763981344029,-0.01593298231997449
0.028964590471331937,-0.05915293100054517,-0.04787639921717123,-0.051820119551273885,0.053182731769695214,-0.02109623863037376,0.04685360212530037,0.01253652428573355,-0.025345895867235912,-0.03441157393028401,-0.018825039842428632,-0.027648902659053464,-0.0795600537298596,0.02582616015487542,-0.037899757325357934
0.02941175514339664,0.006691188841341205,0.05093283522191497,-0.005978049152801149,-0.00814863440864422,-0.009373719912963801,0.04499635869903739,0.04387589945177038,-0.013931526097711063,-0.025817129883807053,-0.019995115333677566,-0.03973093720606777,0.02732115873311083,-0.004629215725023374,-0.004710055640042177
0.035236456873690154,0.012318398729188712,0.007088808582472073,0.02033295033807588,-0.014471504413734525,-0.004872795134921023,-0.012278162221499654,0.003120664229827825,-0.019352294674373265,-0.0034241653035029305,-0.019803292408541395,0.008345402632425598,-0.001364084255552142,0.0049122869363196825,-0.014634686008138095
0.030032271436848453,-0.013175478647811337,0.056163130560805026,-0.04913141043680073,0.00356222370599699,0.03277160037270276,0.019829463988830228,0.027724565005016563,-0.04383284392243997,0.05189150069103291,0.021828839739502066,-0.03151118427964382,0.007696415967324321,-0.0038319461760923587,-0.026836183033215586
0.03387419378635259,0.015713004707596297,0.007097184182399696,-0.011464258524580115,-0.007448169183680552,0.013134580367738478,0.013608867187481128,-0.0066100916768576925,-0.0005154872006108928,0.00010446604067583298,0.003171668059311488,-0.00381376832603562,-0.012304931611509948,-0.0038163953544259497,0.01361762447122463
0.02867989114193931,0.01903153385107104,-0.004179849553431953,-0.012955852572639764,-0.01794459633564521,0.0059464549803215005,0.008249405622062014,0.01788219517544583,0.0027598330837852844,0.002383315311065326,0.021497462522415977,-0.002701220248229259,0.018703258964788475,-0.006053022760841821,-0.019452595306742697
0.03608461779474587,-0.013201087449363965,0.025020849068868062,0.018850580531574533,-0.01937668064859094,-0.06915352122849647,-0.02591764878257011,-0.007576373842747336,0.06976837453634345,0.03354963234698252,0.0566892231307239,0.019762672772433702,0.018338490105314468,-0.03238273140696521,-0.012105139670759536
0.03262265213015532,-0.011074304680905181,-0.009085312277883914,-0.006136155937109268,0.01859433538554618,0.023131090528540132,-0.04484458080355801,0.0529980640576234,-0.0396731660358731,0.08111764478879506,-0.04035558697382376,-0.007025152779799277,-0.04483918493332734,0.04758858846265644,0.009436840717117447
0.030632291759790126,0.028111629593618452,-0.03033859138048322,0.0210376932114724,-0.007619903075704727,-0.0264150017905136,-0.04612182315933356,0.01584726866329602,-0.01114537678130264,0.004432089067013802,0.022000328146553155,-0.017658709081195316,0.021839058743695718,0.01879042819677948,-0.01958953683556426
0.03307847574112898,-0.06156491016531069,-0.055552035028977584,0.03452606451061697,0.04362358140401599,-0.043818916211329835,-0.003248692451651565,0.06830376923544924,0.025073870668727575,-0.03603499597048191,0.06847668869963401,0.015088252453821354,0.05326477677412124,-0.025376723273404185,0.03448931051078472
0.04239500978928645,0.02926083138517608,-0.00931966246803804,0.0034514335061241303,0.003941170944567742,-0.0012011845913512766,0.020000330580606504,0.020693644200743575,-0.0030673687563209334,-0.012279702438665262,0.007190861724125161,-0.0014790317925256007,-0.002442379070818194,0.00672633944759961,-0.008210153816567792
0.034382823568247234,0.006769850238585418,0.048720744436899055,0.01124690799358876,0.00041909198634390484,-0.028785278965253177,-0.004910398992989659,0.0056951748011116665,-0.022065363550496552,-0.011031283731990412,0.009740837552703835,-0.012187598766451835,-0.015288204511223726,0.025282995694826504,-0.02372826728628897
0.02309977575162205,0.006791276192078077,-0.0022840239827266575,0.0036367979989106645,-0.004068705709264853,0.007437065467327055,0.009688863910070723,-0.017914516381215353,0.014240930003328277,0.006974664694520086,0.016911442849425157,0.007169886740322599,0.024427791666293282,0.011765354830468033,0.004069447081414977
0.02746407421167739,0.015228317121653548,-0.009778657222069194,-0.0009358178854378394,0.004963805132234859,0.021214045168717333,0.003201620837684505,-0.0021729167658108193,0.010988819172440698,0.0142777582078454,-0.005831517494648611,0.003482454914318973,0.012342591965600506,0.03172215874574965,-0.036456371589367736
0.03473130873802851,0.02057206763916731,-3.376261767344275e-05,-0.0011898110028744574,-0.0032332456195873897,0.008268552963700217,0.00520678615698025,-0.006166845514832572,0.0014575046061594862,-0.0050930677096430645,0.0011349529416920367,0.0028426376413519276,0.0008998579272511231,-0.004108595797297935,0.00591695530289397
0.03929221121521936,0.021063396782738233,-0.0001966828726655062,-0.0036979884149413566,-0.005435479895390102,-0.0013721623624918077,0.010610151663881798,0.006026583292502353,-0.006744781723036963,-0.020407529598983665,-0.001910607557081189,0.00893904729580694,-0.007786361160004005,-0.010339417888431296,0.004724271123931282
0.04051944161763726,0.02558648587352793,-0.004350458119624226,0.0038087119113842617,0.002601678934748068,-0.003242261669591795,0.01183893196487956,0.007557341637544053,-0.009381885229035622,-0.006609041241700454,0.0017287989056501021,-0.0032484763577216424,-0.00321520719921101,-0.0080133053558765,0.008394079332526484
0.03436089453232122,-0.020770845986792123,-0.02859339885397604,-0.0171887738808855,-0.016027958893643668,-0.006071052368222855,0.0015656350156906616,-0.0807607104548426,0.004440742794695925,0.007064360806453427,-0.0384548165940488,0.003095781245989116,0.033001437077107176,-0.006098872353005925,-0.05054159053450641
0.027313392455052668,0.017648428661600383,-0.0036814817603653153,-0.007039054902107226,-0.00027539049815636894,0.00524174951131893,0.00754535773759638,0.014339417950494166,0.01340534099957998,0.00538486401720482,0.008060249590023796,0.0046341501737242104,0.012887551951639913,0.015598307187318791,0.005932006281826284
0.03683565764932648,0.02572568412974958,0.001422597767491744,-0.0007342229204419553,0.001982469896771529,0.005250048195817289,0.0034453439695443645,-0.003665882650120631,-0.013249549455032948,-0.006145844693587513,-0.0015144494736713825,0.004320293189481252,0.006862420369583764,-0.004367889145165369,0.004417025085897908
0.02901646893707852,0.006925939893416436,-0.005817275845036618,-0.005222874353074779,0.006211657900434879,-0.0123665708757573,0.019362945068574382,-0.02330818569200302,0.03674350334606926,0.0221574424405911,-0.02890524417237689,-0.014018714539367557,-0.012015783628311216,0.02031845513452366,0.026439462623595686
0.03315956748314968,0.017721662134566815,-0.025424615129939633,-0.005187764998178384,0.031142798712770974,0.026256779266850733,-0.010771833527838066,0.019457237397874885,-0.01344796758522905,0.03474547400575295,0.013940309434577417,-0.03154455476567064,0.006629159445915036,0.005513187313197065,0.02204159956533195
0.03624988227582387,0.01783854174039677,0.005569472630460562,-0.0008571818483390789,-0.007754364893565564,0.012843173327178983,0.0022238947991328945,-0.024666353389247133,0.026403727931738678,-0.011239146391409827,-0.010022046036985918,0.019536069669693262,0.005515164608247575,0.002431274925516043,0.019272535407143382
0.031169662500782066,0.016906226024932334,-0.0019227408515923327,-0.003876710022282809,4.831644019099223e-05,0.00823098594069447,-0.01629287937255848,-0.00290576667688308,-0.01638244940076586,0.013875554228025506,-0.015128865158293394,-0.008620732853259643,-0.007727286864175702,-0.005796584310542016,0.02389944484048121
0.02830432930949457,-0.019874402862385752,-0.014037410726622849,-0.05009132015081515,0.0003656008204006036,-0.0005521421057488924,0.046499523888354245,-0.0033208927136789855,0.01744045551688301,-0.008942707084333461,-0.014197987171473267,-0.01758605409109924,-0.02991704782994069,-0.03588330955204519,-0.006574118772214867
0.04006953855750417,0.02304452272835933,-0.0023051758677569674,0.000750419637667964,-0.004595182266794915,-0.003782385440013529,0.017760804291535447,0.01266457603648237,-0.007087469481169699,-0.005302370975349123,-0.00579187889230865,-0.008373738516239956,0.002217609807872573,0.003077877152214605,0.002174016390820382
0.039120258584196294,0.020976161750925353,-0.015037253581612665,0.012375984328000625,0.0040089633590950574,-0.02100923445560565,0.001251846326910918,-0.020150696948844395,-0.006919189685999925,0.01267126029385199,0.009920838848699993,-0.012534322274343725,-0.001494055187755943,0.014871169953562937,0.004974357804197217
0.031552008991153596,-0.012655050269081576,0.07751032269511146,0.03843696065716522,0.011640912529400952,0.034253078096932836,-0.08412332717095629,-0.011755610548278797,0.05398238699321242,0.010888617016967366,-0.01717306916662309,0.04226828234909604,-0.03819159143186819,-0.0658875004164891,0.014147400956116114
0.029674558166487126,0.011640107312013476,0.001166507540921005,-0.01562528885169409,-0.01088029046025094,0.01691295572423384,0.009872021013831616,-0.02895750641905842,0.001437903203818682,0.015819063134050994,0.016153712232656874,0.001864493121045845,-0.02567599315646042,-0.008283904895931489,0.005337953087916835
0.028882492851280705,-0.009596689929787851,0.017401228628412653,-0.0019235844363393246,-0.02861927809994825,0.036771359520839104,-0.0042975857988552055,-0.09614663343238215,0.043606275695694335,0.0010158251313349212,0.030358934244050548,0.018814666714791664,-0.021547139272455627,0.053667658847123635,0.010957906588514359
0.03446070482412661,0.0006082495196677337,0.009265308680857579,0.0189278205570485,0.011673889563238489,-0.004743676128753081,0.025771246374713962,0.041447967232807886,0.017264847207337224,0.013826859858393513,0.020944926931029516,0.006792828885243915,0.009693653502186862,0.0010395473857274934,-0.01897650901857208
0.03434507633372107,0.004727474824172132,-0.017111238697683828,0.0038987632118881624,0.008131697623046392,-0.03161547417049905,0.021474571021990886,-0.019975910593471407,0.01866460091871268,0.012756216338816972,-0.002742204365899622,0.007595133118088605,-0.011321989581683428,-0.0028518283018975216,0.002041683207427167
0.03274330330147122,0.019280950765663694,-0.005944591257673087,-0.009904824072444562,-0.0014945080562677197,0.015339390674575945,0.005051881451901042,0.005032088901185353,-0.004435745975636428,-0.0020694633657554608,0.0065775048140618245,-0.0001580053239460691,0.003060411076631463,-0.00019297707182690683,-0.024380868706258548
0.03576010530870195,0.02476151185128785,0.003900887352888646,0.011219484300007172,-0.008302470124871534,0.00022975462824679122,-0.008011792020967985,0.005711200587375838,-0.014010120082939491,0.0023724417789559643,0.0012446833632054968,-0.01428794604204243,0.0073631066625926694,-0.006031327165222197,-0.007823208062015854
0.029265816441882912,0.012831478509203433,-0.002684944144188716,0.00936184611881818,0.008950826309787628,0.03227377869842074,0.00024869836891314775,-0.021676096554480464,-7.654841811596224e-05,0.0054658794264698,-0.010481430583095828,0.008976309717294021,0.021213837421390134,0.027029582796824377,-0.03219393105717213
0.03705010212390206,-0.04169221579535346,-0.06381899559303258,-0.005404974328889161,-0.018030031560597785,0.04225414656189336,-0.06496122269956063,0.01023093683344581,-0.042602576769628864,0.07194395438503015,0.026349953507132467,-0.019278550688022363,0.013028727313203566,0.03127379681745261,0.058060233565437006
0.030589381678159746,-0.03998622860201385,-0.07078872302156058,0.04663515695335524,0.06118756590368009,-0.006227866618075539,-0.12384530023699418,0.017216591605630084,0.011789666863781887,0.10910286700766297,0.027897587699487292,-0.007051075615264123,-0.017186711373025656,0.04537761564130262,0.0055014906134959385
0.03627431023797604,0.023534029418099976,-0.007858024110788817,-0.011736196566727898,-0.0006673387069503235,0.000974258032844907,0.012839279844764465,0.019257728105479446,-0.0049483516986764285,-0.005727379791301071,0.016580594233381096,-0.0021599733685022117,-0.005132700919534881,-0.008205976660990117,-0.04915761607820735
0.03567231952501749,0.018417512602398368,0.012358408920382808,0.021319143695493648,-0.00728062256434948,-0.04181505456103091,-0.012794039662816333,-0.04340038927062556,-0.04259834560730427,0.06281778169480878,0.02708334169391592,0.012044956344597702,0.02835640998744203,-0.0016292284414826108,0.002061777972169658
0.03484605354682057,-0.011025459044373957,-0.029335278826181633,0.024854620263899563,0.008508648751168928,-0.06720553100732331,-0.0025521761266163578,-0.03023362894404771,-0.018253402393934633,-0.009386917619843782,-0.02232376104027429,-0.007096397954638798,-0.006524093368049026,-0.006591853666330725,-0.053424041529821026
0.025850594417441405,-0.09932448693148316,0.17284088201151632,0.07256960991966271,-0.0249144716989669,0.06914088443384829,-0.03255222721586118,-0.06350362463620336,0.11595100090943965,0.04578421000939316,-0.05806774931785276,0.05738723153836517,0.08615882933047775,-0.007624767054203314,-0.10139078014461433
0.03221763986224007,-0.0052690939426657925,0.0026912261066421653,0.013706499620798273,-0.008167773503848647,-0.017625491051511177,-0.028071401320883028,0.03348075941961839,0.03324889717369159,-0.008455367530468943,-0.029784199982625426,0.019820701462932,-0.000946510513519846,0.02903835700664658,0.05274887537886845
0.035038103353371,0.027291034064033822,-0.00663839030558058,0.018071278325459707,0.004353703133207965,-0.011827899072101978,-0.0002849591094540577,-0.009368071913764398,-0.011971487013643844,0.014756881599465371,0.008305848995573609,-0.0025545217571961054,0.0096289381597628,-0.018085535368877324,-0.000757036681633857
0.03346972459790221,0.01642504831850446,0.009096988925600138,-0.007884947181452356,-0.010502919145313786,-0.0010158749857925758,0.00043919314455569044,-0.00999658263288798,-0.010950344650870438,-0.002479893125930968,0.0033719645509922317,-0.012014660515277494,-0.015262975830658358,-0.011629643021108513,0.006201205989954963
